grid_id,lat,lon,heat_weight
5602,41.20904352617964,29.38357897232985,0
5603,41.21242250096706,29.38357897232985,0
5604,41.21242250096706,29.38807054875045,0
5605,41.20904352617964,29.38807054875045,0
5606,41.20904352617964,29.392562125171047,0
5607,41.21242250096706,29.392562125171047,0
5608,41.21242250096706,29.39705370159164,0
5609,41.20904352617964,29.39705370159164,0
5610,41.205664376877806,29.39705370159164,0
5611,41.205664376877806,29.392562125171047,0
5612,41.20228505306428,29.392562125171047,0
5613,41.20228505306428,29.39705370159164,0
5614,41.19890555474181,29.39705370159164,0
5615,41.19890555474181,29.392562125171047,0
5616,41.19552588191316,29.392562125171047,0
5617,41.19552588191316,29.39705370159164,0
5618,41.19214603458106,29.39705370159164,0
5619,41.18876601274826,29.39705370159164,0
5620,41.18876601274826,29.392562125171047,0
5621,41.19214603458106,29.392562125171047,0
5622,41.19214603458106,29.38807054875045,0
5623,41.18876601274826,29.38807054875045,0
5624,41.18876601274826,29.38357897232985,0
5625,41.19214603458106,29.38357897232985,0
5626,41.19552588191316,29.38357897232985,0
5627,41.19552588191316,29.38807054875045,0
5628,41.19890555474181,29.38807054875045,0
5629,41.19890555474181,29.38357897232985,0
5630,41.19890555474181,29.379087395909252,0
5631,41.19552588191316,29.379087395909252,0
5632,41.19552588191316,29.374595819488654,0
5633,41.19890555474181,29.374595819488654,0
5634,41.19890555474181,29.370104243068056,0
5635,41.19890555474181,29.36561266664746,0
5636,41.19552588191316,29.36561266664746,10.1
5637,41.19552588191316,29.370104243068056,0
5638,41.19214603458106,29.370104243068056,0
5639,41.19214603458106,29.36561266664746,0
5640,41.18876601274826,29.36561266664746,0
5641,41.18876601274826,29.370104243068056,0
5642,41.18876601274826,29.374595819488654,0
5643,41.19214603458106,29.374595819488654,0
5644,41.19214603458106,29.379087395909252,0
5645,41.18876601274826,29.379087395909252,0
5646,41.18538581641753,29.379087395909252,0
5647,41.182005445591614,29.379087395909252,0
5648,41.182005445591614,29.374595819488654,0
5649,41.18538581641753,29.374595819488654,0
5650,41.18538581641753,29.370104243068056,0
5651,41.18538581641753,29.36561266664746,0
5652,41.182005445591614,29.36561266664746,0
5653,41.182005445591614,29.370104243068056,0
5654,41.17862490027327,29.370104243068056,0
5655,41.17862490027327,29.36561266664746,0
5656,41.17524418046526,29.36561266664746,0
5657,41.17524418046526,29.370104243068056,0
5658,41.17524418046526,29.374595819488654,0
5659,41.17862490027327,29.374595819488654,0
5660,41.17862490027327,29.379087395909252,0
5661,41.17524418046526,29.379087395909252,0
5662,41.17524418046526,29.38357897232985,0
5663,41.17524418046526,29.38807054875045,0
5664,41.17862490027327,29.38807054875045,0
5665,41.17862490027327,29.38357897232985,0
5666,41.182005445591614,29.38357897232985,0
5667,41.18538581641753,29.38357897232985,0
5668,41.18538581641753,29.38807054875045,0
5669,41.182005445591614,29.38807054875045,0
5670,41.182005445591614,29.392562125171047,0
5671,41.18538581641753,29.392562125171047,0
5672,41.18538581641753,29.39705370159164,0
5673,41.182005445591614,29.39705370159164,0
5674,41.17862490027327,29.39705370159164,0
5675,41.17862490027327,29.392562125171047,0
5676,41.17524418046526,29.392562125171047,0
5677,41.17524418046526,29.39705370159164,0
5678,41.17524418046526,29.40154527801224,0
5679,41.17862490027327,29.40154527801224,0
5680,41.17862490027327,29.406036854432838,0
5681,41.17524418046526,29.406036854432838,0
5682,41.17524418046526,29.410528430853436,0
5683,41.17524418046526,29.415020007274034,0
5684,41.17862490027327,29.415020007274034,0
5685,41.17862490027327,29.410528430853436,0
5686,41.182005445591614,29.410528430853436,0
5687,41.182005445591614,29.415020007274034,0
5688,41.18538581641753,29.415020007274034,0
5689,41.18538581641753,29.410528430853436,0
5690,41.18538581641753,29.406036854432838,0
5691,41.182005445591614,29.406036854432838,0
5692,41.182005445591614,29.40154527801224,0
5693,41.18538581641753,29.40154527801224,0
5694,41.18876601274826,29.40154527801224,0
5695,41.18876601274826,29.406036854432838,0
5696,41.19214603458106,29.406036854432838,0
5697,41.19214603458106,29.40154527801224,0
5698,41.19552588191316,29.40154527801224,0
5699,41.19890555474181,29.40154527801224,0
5700,41.19890555474181,29.406036854432838,0
5701,41.19552588191316,29.406036854432838,0
5702,41.19552588191316,29.410528430853436,0
5703,41.19890555474181,29.410528430853436,0
5704,41.19890555474181,29.415020007274034,0
5705,41.19552588191316,29.415020007274034,0
5706,41.19214603458106,29.415020007274034,0
5707,41.19214603458106,29.410528430853436,0
5708,41.18876601274826,29.410528430853436,0
5709,41.18876601274826,29.415020007274034,0
5710,41.18876601274826,29.419511583694636,0
5711,41.18876601274826,29.424003160115227,0
5712,41.19214603458106,29.424003160115227,0
5713,41.19214603458106,29.419511583694636,0
5714,41.19552588191316,29.419511583694636,0
5715,41.19890555474181,29.419511583694636,0
5716,41.19890555474181,29.424003160115227,0
5717,41.19552588191316,29.424003160115227,0
5718,41.19552588191316,29.428494736535825,0
5719,41.19890555474181,29.428494736535825,0
5720,41.19890555474181,29.432986312956423,0
5721,41.19552588191316,29.432986312956423,0
5722,41.19214603458106,29.432986312956423,0
5723,41.19214603458106,29.428494736535825,0
5724,41.18876601274826,29.428494736535825,0
5725,41.18876601274826,29.432986312956423,0
5726,41.18538581641753,29.432986312956423,0
5727,41.182005445591614,29.432986312956423,0
5728,41.182005445591614,29.428494736535825,0
5729,41.18538581641753,29.428494736535825,0
5730,41.18538581641753,29.424003160115227,0
5731,41.18538581641753,29.419511583694636,0
5732,41.182005445591614,29.419511583694636,0
5733,41.182005445591614,29.424003160115227,0
5734,41.17862490027327,29.424003160115227,0
5735,41.17862490027327,29.419511583694636,0
5736,41.17524418046526,29.419511583694636,0
5737,41.17524418046526,29.424003160115227,0
5738,41.17524418046526,29.428494736535825,0
5739,41.17862490027327,29.428494736535825,0
5740,41.17862490027327,29.432986312956423,0
5741,41.17524418046526,29.432986312956423,0
5742,41.171863286170364,29.432986312956423,0
5743,41.171863286170364,29.428494736535825,0
5744,41.168482217391336,29.428494736535825,0
5745,41.168482217391336,29.432986312956423,0
5746,41.165100974130944,29.432986312956423,0
5747,41.16171955639196,29.432986312956423,0
5748,41.16171955639196,29.428494736535825,0
5749,41.165100974130944,29.428494736535825,0
5750,41.165100974130944,29.424003160115227,0
5751,41.16171955639196,29.424003160115227,0
5752,41.16171955639196,29.419511583694636,0
5753,41.165100974130944,29.419511583694636,0
5754,41.168482217391336,29.419511583694636,0
5755,41.168482217391336,29.424003160115227,0
5756,41.171863286170364,29.424003160115227,0
5757,41.171863286170364,29.419511583694636,0
5758,41.171863286170364,29.415020007274034,0
5759,41.168482217391336,29.415020007274034,0
5760,41.168482217391336,29.410528430853436,0
5761,41.171863286170364,29.410528430853436,0
5762,41.171863286170364,29.406036854432838,0
5763,41.171863286170364,29.40154527801224,0
5764,41.168482217391336,29.40154527801224,0
5765,41.168482217391336,29.406036854432838,0
5766,41.165100974130944,29.406036854432838,0
5767,41.165100974130944,29.40154527801224,0
5768,41.16171955639196,29.40154527801224,0
5769,41.16171955639196,29.406036854432838,0
5770,41.16171955639196,29.410528430853436,0
5771,41.165100974130944,29.410528430853436,0
5772,41.165100974130944,29.415020007274034,0
5773,41.16171955639196,29.415020007274034,0
5774,41.158337964177164,29.415020007274034,0
5775,41.154956197489334,29.415020007274034,0
5776,41.154956197489334,29.410528430853436,0
5777,41.158337964177164,29.410528430853436,0
5778,41.158337964177164,29.406036854432838,0
5779,41.158337964177164,29.40154527801224,0
5780,41.154956197489334,29.40154527801224,0
5781,41.154956197489334,29.406036854432838,0
5782,41.15157425633124,29.406036854432838,0
5783,41.15157425633124,29.40154527801224,0
5784,41.148192140705675,29.40154527801224,0
5785,41.148192140705675,29.406036854432838,0
5786,41.148192140705675,29.410528430853436,0
5787,41.15157425633124,29.410528430853436,0
5788,41.15157425633124,29.415020007274034,0
5789,41.148192140705675,29.415020007274034,0
5790,41.148192140705675,29.419511583694636,0
5791,41.148192140705675,29.424003160115227,0
5792,41.15157425633124,29.424003160115227,0
5793,41.15157425633124,29.419511583694636,0
5794,41.154956197489334,29.419511583694636,0
5795,41.158337964177164,29.419511583694636,0
5796,41.158337964177164,29.424003160115227,0
5797,41.154956197489334,29.424003160115227,0
5798,41.154956197489334,29.428494736535825,0
5799,41.158337964177164,29.428494736535825,0
5800,41.158337964177164,29.432986312956423,0
5801,41.154956197489334,29.432986312956423,0
5802,41.15157425633124,29.432986312956423,0
5803,41.15157425633124,29.428494736535825,0
5804,41.148192140705675,29.428494736535825,0
5805,41.148192140705675,29.432986312956423,0
5806,41.14480985061542,29.432986312956423,0
5807,41.14142738606327,29.432986312956423,0
5808,41.14142738606327,29.428494736535825,0
5809,41.14480985061542,29.428494736535825,0
5810,41.14480985061542,29.424003160115227,0
5811,41.14480985061542,29.419511583694636,0
5812,41.14142738606327,29.419511583694636,0
5813,41.14142738606327,29.424003160115227,0
5814,41.13804474705201,29.424003160115227,0
5815,41.13804474705201,29.419511583694636,0
5816,41.134661933584404,29.419511583694636,0
5817,41.134661933584404,29.424003160115227,0
5818,41.134661933584404,29.428494736535825,0
5819,41.13804474705201,29.428494736535825,0
5820,41.13804474705201,29.432986312956423,0
5821,41.134661933584404,29.432986312956423,0
5822,41.1312789456633,29.432986312956423,0
5823,41.1312789456633,29.428494736535825,0
5824,41.12789578329145,29.428494736535825,0
5825,41.12789578329145,29.432986312956423,0
5826,41.12451244647168,29.432986312956423,0
5827,41.12112893520679,29.432986312956423,0
5828,41.12112893520679,29.428494736535825,0
5829,41.12451244647168,29.428494736535825,0
5830,41.12451244647168,29.424003160115227,0
5831,41.12112893520679,29.424003160115227,0
5832,41.12112893520679,29.419511583694636,0
5833,41.12451244647168,29.419511583694636,0
5834,41.12789578329145,29.419511583694636,0
5835,41.12789578329145,29.424003160115227,0
5836,41.1312789456633,29.424003160115227,0
5837,41.1312789456633,29.419511583694636,0
5838,41.1312789456633,29.415020007274034,0
5839,41.1312789456633,29.410528430853436,0
5840,41.12789578329145,29.410528430853436,0
5841,41.12789578329145,29.415020007274034,0
5842,41.12451244647168,29.415020007274034,0
5843,41.12112893520679,29.415020007274034,0
5844,41.12112893520679,29.410528430853436,0
5845,41.12451244647168,29.410528430853436,0
5846,41.12451244647168,29.406036854432838,0
5847,41.12112893520679,29.406036854432838,0
5848,41.12112893520679,29.40154527801224,0
5849,41.12451244647168,29.40154527801224,0
5850,41.12789578329145,29.40154527801224,0
5851,41.12789578329145,29.406036854432838,0
5852,41.1312789456633,29.406036854432838,0
5853,41.1312789456633,29.40154527801224,0
5854,41.134661933584404,29.40154527801224,0
5855,41.13804474705201,29.40154527801224,0
5856,41.13804474705201,29.406036854432838,0
5857,41.134661933584404,29.406036854432838,0
5858,41.134661933584404,29.410528430853436,0
5859,41.134661933584404,29.415020007274034,0
5860,41.13804474705201,29.415020007274034,0
5861,41.13804474705201,29.410528430853436,0
5862,41.14142738606327,29.410528430853436,0
5863,41.14142738606327,29.415020007274034,0
5864,41.14480985061542,29.415020007274034,0
5865,41.14480985061542,29.410528430853436,0
5866,41.14480985061542,29.406036854432838,0
5867,41.14142738606327,29.406036854432838,0
5868,41.14142738606327,29.40154527801224,0
5869,41.14480985061542,29.40154527801224,0
5870,41.14480985061542,29.39705370159164,0
5871,41.14142738606327,29.39705370159164,0
5872,41.14142738606327,29.392562125171047,0
5873,41.14480985061542,29.392562125171047,0
5874,41.14480985061542,29.38807054875045,0
5875,41.14480985061542,29.38357897232985,0
5876,41.14142738606327,29.38357897232985,0
5877,41.14142738606327,29.38807054875045,0
5878,41.13804474705201,29.38807054875045,0
5879,41.13804474705201,29.38357897232985,0
5880,41.134661933584404,29.38357897232985,0
5881,41.134661933584404,29.38807054875045,0
5882,41.134661933584404,29.392562125171047,0
5883,41.13804474705201,29.392562125171047,0
5884,41.13804474705201,29.39705370159164,0
5885,41.134661933584404,29.39705370159164,0
5886,41.1312789456633,29.39705370159164,0
5887,41.1312789456633,29.392562125171047,0
5888,41.12789578329145,29.392562125171047,0
5889,41.12789578329145,29.39705370159164,0
5890,41.12451244647168,29.39705370159164,0
5891,41.12112893520679,29.39705370159164,0
5892,41.12112893520679,29.392562125171047,0
5893,41.12451244647168,29.392562125171047,0
5894,41.12451244647168,29.38807054875045,0
5895,41.12112893520679,29.38807054875045,0
5896,41.12112893520679,29.38357897232985,0
5897,41.12451244647168,29.38357897232985,0
5898,41.12789578329145,29.38357897232985,0
5899,41.12789578329145,29.38807054875045,0
5900,41.1312789456633,29.38807054875045,0
5901,41.1312789456633,29.38357897232985,0
5902,41.1312789456633,29.379087395909252,0
5903,41.1312789456633,29.374595819488654,0
5904,41.12789578329145,29.374595819488654,0
5905,41.12789578329145,29.379087395909252,0
5906,41.12451244647168,29.379087395909252,0
5907,41.12112893520679,29.379087395909252,0
5908,41.12112893520679,29.374595819488654,0
5909,41.12451244647168,29.374595819488654,0
5910,41.12451244647168,29.370104243068056,0
5911,41.12112893520679,29.370104243068056,0
5912,41.12112893520679,29.36561266664746,0
5913,41.12451244647168,29.36561266664746,0
5914,41.12789578329145,29.36561266664746,0
5915,41.12789578329145,29.370104243068056,0
5916,41.1312789456633,29.370104243068056,0
5917,41.1312789456633,29.36561266664746,0
5918,41.134661933584404,29.36561266664746,0
5919,41.13804474705201,29.36561266664746,0
5920,41.13804474705201,29.370104243068056,0
5921,41.134661933584404,29.370104243068056,0
5922,41.134661933584404,29.374595819488654,0
5923,41.134661933584404,29.379087395909252,0
5924,41.13804474705201,29.379087395909252,0
5925,41.13804474705201,29.374595819488654,0
5926,41.14142738606327,29.374595819488654,0
5927,41.14142738606327,29.379087395909252,0
5928,41.14480985061542,29.379087395909252,0
5929,41.14480985061542,29.374595819488654,0
5930,41.14480985061542,29.370104243068056,0
5931,41.14142738606327,29.370104243068056,0
5932,41.14142738606327,29.36561266664746,0
5933,41.14480985061542,29.36561266664746,0
5934,41.148192140705675,29.36561266664746,0
5935,41.148192140705675,29.370104243068056,0
5936,41.15157425633124,29.370104243068056,0
5937,41.15157425633124,29.36561266664746,0
5938,41.154956197489334,29.36561266664746,0
5939,41.158337964177164,29.36561266664746,0
5940,41.158337964177164,29.370104243068056,0
5941,41.154956197489334,29.370104243068056,0
5942,41.154956197489334,29.374595819488654,0
5943,41.158337964177164,29.374595819488654,0
5944,41.158337964177164,29.379087395909252,0
5945,41.154956197489334,29.379087395909252,0
5946,41.15157425633124,29.379087395909252,0
5947,41.15157425633124,29.374595819488654,0
5948,41.148192140705675,29.374595819488654,0
5949,41.148192140705675,29.379087395909252,0
5950,41.148192140705675,29.38357897232985,0
5951,41.15157425633124,29.38357897232985,0
5952,41.15157425633124,29.38807054875045,0
5953,41.148192140705675,29.38807054875045,0
5954,41.148192140705675,29.392562125171047,0
5955,41.148192140705675,29.39705370159164,0
5956,41.15157425633124,29.39705370159164,0
5957,41.15157425633124,29.392562125171047,0
5958,41.154956197489334,29.392562125171047,0
5959,41.154956197489334,29.39705370159164,0
5960,41.158337964177164,29.39705370159164,0
